epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6999438229729148,0.40555555555555556,0.4207769423558897,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,7.583311319351196
2,0.7012289446942946,0.4138888888888889,0.3663675093022919,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,7.188840389251709
3,0.6933009694604313,0.4194444444444444,0.3373015873015873,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.217237949371338
4,0.6988495763610391,0.47222222222222227,0.3658424908424909,0.43478260869565216,0.38461538461538464,0.5,0.5357142857142857,5,8,10,5,28,10,7.166722536087036
5,0.6868887613801395,0.5277777777777778,0.4101183840314275,0.13333333333333333,0.2,0.1,0.5357142857142857,1,4,14,9,28,10,7.189632415771484
6,0.6813763941035551,0.6,0.5021639471639472,0.4,0.4,0.4,0.5714285714285714,4,6,12,6,28,10,7.175785064697266
7,0.6148765998728135,0.5777777777777777,0.4906571790782317,0.375,0.5,0.3,0.6428571428571429,3,3,15,7,28,10,7.208974599838257
8,0.4469394000137554,0.5888888888888889,0.496918927754168,0.38095238095238093,0.36363636363636365,0.4,0.5357142857142857,4,7,11,6,28,10,7.160757064819336
9,0.2827855111921535,0.5888888888888889,0.4914854723207126,0.4444444444444444,0.5,0.4,0.6428571428571429,4,4,14,6,28,10,7.199380397796631
