epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.824732551404408,0.5850000000000001,0.3827531395333253,0.625,0.45454545454545453,1.0,0.6,10,12,8,0,30,10,28.301711082458496
2,0.8058354760919298,0.51,0.41838734439757463,0.16666666666666666,0.5,0.1,0.6666666666666666,1,1,19,9,30,10,28.22068762779236
3,0.6957241782120296,0.785,0.7273399014778325,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.114732265472412
4,0.6645839597497668,0.725,0.7131428571428571,0.5142857142857142,0.36,0.9,0.43333333333333335,9,16,4,1,30,10,27.998409509658813
5,0.6175934817109789,0.73,0.7197141938521248,0.5185185185185185,0.4117647058823529,0.7,0.5666666666666667,7,10,10,3,30,10,28.009965896606445
6,0.4547695717641285,0.7550000000000001,0.681784345922277,0.7368421052631579,0.7777777777777778,0.7,0.8333333333333334,7,2,18,3,30,10,28.0543532371521
