epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7011407845550113,0.59,0.5192750541512151,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,9.224230289459229
2,0.7022458712259928,0.395,0.3127746840865282,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.850273609161377
3,0.6936525768703885,0.45499999999999996,0.3459207459207459,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.823643445968628
4,0.6934178173542023,0.525,0.40147810522810523,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.829050302505493
