epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6863318681716919,0.375,0.28922563713787297,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,5.2597901821136475
2,0.6850814753108554,0.33999999999999997,0.28289547397906534,0.45161290322580644,0.3333333333333333,0.7,0.43333333333333335,7,14,6,3,30,10,4.80733847618103
3,0.6613277594248453,0.455,0.3453440237922996,0.11764705882352941,0.14285714285714285,0.1,0.5,1,6,14,9,30,10,4.802609443664551
4,0.557585628496276,0.39,0.3123542568542569,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,4.702352046966553
5,0.40426479279994965,0.4275,0.3360714285714286,0.42857142857142855,0.3333333333333333,0.6,0.4666666666666667,6,12,8,4,30,10,4.806245803833008
6,0.2975807761152585,0.42999999999999994,0.3450449593979006,0.4,0.4,0.4,0.6,4,6,14,6,30,10,5.107455730438232
