epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7039081314030815,0.6444444444444445,0.5915826330532213,0.5555555555555556,0.625,0.5,0.7142857142857143,5,3,15,5,28,10,4.015791416168213
2,0.6850155977641835,0.4888888888888888,0.45171009546009544,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,3.6674246788024902
3,0.6341205747688518,0.45555555555555555,0.4267482517482517,0.5142857142857142,0.36,0.9,0.39285714285714285,9,16,2,1,28,10,3.6855175495147705
4,0.6153194588773391,0.525,0.46609155739590524,0.48,0.4,0.6,0.5357142857142857,6,9,9,4,28,10,3.7328217029571533
