epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7154755101484411,0.5833333333333334,0.4346127946127947,0.5161290322580645,0.38095238095238093,0.8,0.4642857142857143,8,13,5,2,28,10,4.018872976303101
2,0.6906877615872551,0.6111111111111112,0.4518201754385965,0.5384615384615384,0.4375,0.7,0.5714285714285714,7,9,9,3,28,10,3.6835968494415283
3,0.600076882278218,0.5833333333333333,0.4195816898286948,0.5217391304347826,0.46153846153846156,0.6,0.6071428571428571,6,7,11,4,28,10,3.7027223110198975
4,0.5017817248316372,0.5888888888888889,0.41626404233955727,0.38095238095238093,0.36363636363636365,0.4,0.5357142857142857,4,7,11,6,28,10,3.6835272312164307
5,0.39031947798588695,0.5,0.3664713788626832,0.21052631578947367,0.2222222222222222,0.2,0.4642857142857143,2,7,11,8,28,10,3.6864826679229736
