epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6932826743406408,0.8388888888888889,0.8246031746031746,0.625,0.8333333333333334,0.5,0.7857142857142857,5,1,17,5,28,10,4.344391345977783
2,0.7029126531937543,0.5833333333333334,0.49071380471380466,0.13333333333333333,0.2,0.1,0.5357142857142857,1,4,14,9,28,10,4.0454583168029785
3,0.6891025445040535,0.42777777777777776,0.49384249084249077,0.38461538461538464,0.3125,0.5,0.42857142857142855,5,11,7,5,28,10,3.938615560531616
4,0.6816532120985144,0.38333333333333336,0.42369959911264254,0.21052631578947367,0.2222222222222222,0.2,0.4642857142857143,2,7,11,8,28,10,3.799156665802002
