epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6936551928520203,0.535,0.3909927836833463,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,4.435810804367065
2,0.6850098702642653,0.5900000000000001,0.48338935574229686,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,3.983520746231079
3,0.6838928792211745,0.635,0.5403337403337404,0.15384615384615385,0.3333333333333333,0.1,0.6333333333333333,1,2,18,9,30,10,4.04041600227356
4,0.660578449567159,0.605,0.48729534177104505,0.5454545454545454,0.391304347826087,0.9,0.5,9,14,6,1,30,10,4.239697456359863
5,0.6184389061397977,0.585,0.46394669695181207,0.15384615384615385,0.3333333333333333,0.1,0.6333333333333333,1,2,18,9,30,10,4.137576580047607
6,0.5743342902925279,0.54,0.411430357082531,0.375,0.5,0.3,0.6666666666666666,3,3,17,7,30,10,4.115349531173706
