epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7086438371075524,0.405,0.3257229437229437,0.4,0.3333333333333333,0.5,0.5,5,10,10,5,30,10,5.96770977973938
2,0.681466089354621,0.30500000000000005,0.26841897233201584,0.0,0.0,0.0,0.5,0,5,15,10,30,10,5.5229527950286865
3,0.6548454794618819,0.4,0.33850124300252177,0.48484848484848486,0.34782608695652173,0.8,0.43333333333333335,8,15,5,2,30,10,5.390305757522583
4,0.5960931811067793,0.435,0.3272689075630252,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,5.484180688858032
5,0.5231794582472907,0.56,0.4153439153439154,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,5.468247175216675
6,0.42401038110256195,0.575,0.42144300144300145,0.15384615384615385,0.3333333333333333,0.1,0.6333333333333333,1,2,18,9,30,10,5.46559739112854
7,0.2892490343915092,0.5249999999999999,0.3921308194729247,0.13333333333333333,0.2,0.1,0.5666666666666667,1,4,16,9,30,10,5.40610146522522
8,0.19431485566827986,0.54,0.39681681345474445,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,4.950698614120483
9,0.14545734143919414,0.53,0.3756046922426233,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,4.738509178161621
