epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7013656198978424,0.255,0.28664021164021164,0.16666666666666666,0.5,0.1,0.6666666666666666,1,1,19,9,30,10,3.2401978969573975
2,0.6920599407619901,0.26,0.28749161939699025,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,2.9356448650360107
3,0.6788611594173644,0.29500000000000004,0.29681032872919283,0.375,0.2727272727272727,0.6,0.3333333333333333,6,16,4,4,30,10,3.114240884780884
4,0.7349945687585406,0.285,0.2947759064606891,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,3.0930097103118896
5,0.6950248198376762,0.28,0.34002197303603837,0.375,0.2727272727272727,0.6,0.3333333333333333,6,16,4,4,30,10,3.5242726802825928
6,0.6532374852233462,0.29500000000000004,0.2964523599006358,0.19047619047619047,0.18181818181818182,0.2,0.43333333333333335,2,9,11,8,30,10,3.5701029300689697
7,0.6777311662832896,0.2875,0.29313877290283824,0.1111111111111111,0.125,0.1,0.4666666666666667,1,7,13,9,30,10,3.8689382076263428
8,0.6815804607338376,0.29500000000000004,0.29621569597976133,0.3448275862068966,0.2631578947368421,0.5,0.36666666666666664,5,14,6,5,30,10,4.245310544967651
