epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7961020081332235,0.575,0.5375907683647622,0.18181818181818182,1.0,0.1,0.6785714285714286,1,0,18,9,28,10,27.23662281036377
2,0.696866310004032,0.5722222222222222,0.510445632798574,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,27.083370447158813
3,0.7487013321934324,0.2611111111111111,0.2864290524290524,0.125,0.16666666666666666,0.1,0.5,1,5,13,9,28,10,26.892720699310303
4,0.692795478033297,0.12777777777777777,0.2565468215994532,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,26.950458765029907
