epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6522816665095391,0.33499999999999996,0.274264393157582,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,103.68126106262207
2,0.6653576999795523,0.5275,0.5137651821862348,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,103.56096243858337
3,0.6302135018028802,0.63,0.6188736263736263,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,103.5030460357666
4,0.5578167967015891,0.495,0.550627399975226,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,103.46583294868469
5,0.5182315914643755,0.435,0.5318620268620268,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,103.48657178878784
6,0.46715928034910514,0.505,0.5467948717948717,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,103.44743824005127
7,0.4713989602420278,0.48,0.4986111111111111,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,103.52036595344543
8,0.5134057501195294,0.45499999999999996,0.46597643097643093,0.37037037037037035,0.29411764705882354,0.5,0.43333333333333335,5,12,8,5,30,10,103.31988525390625
