epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7154447933038076,0.615,0.41639157411216243,0.5454545454545454,0.5,0.6,0.6666666666666666,6,6,14,4,30,10,4.057658910751343
2,0.6598832209904989,0.55,0.4102886194265505,0.42857142857142855,0.3333333333333333,0.6,0.4666666666666667,6,12,8,4,30,10,3.6448163986206055
3,0.6172972818215688,0.5700000000000001,0.4200608465608465,0.4166666666666667,0.35714285714285715,0.5,0.5333333333333333,5,9,11,5,30,10,3.700915575027466
4,0.4807022578186459,0.575,0.4424497354497354,0.45454545454545453,0.4166666666666667,0.5,0.6,5,7,13,5,30,10,3.671409845352173
