epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6791615138451258,0.7444444444444445,0.6824514374514374,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,111.18701100349426
2,0.6086863920544133,0.6416666666666666,0.6222624743677375,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,109.98238134384155
3,0.5406464265207901,0.7166666666666667,0.5066838665290678,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.32646322250366
4,0.4364877109500495,0.5611111111111111,0.4748773448773449,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.30095410346985
