epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7068837119473351,0.45999999999999996,0.3461468623968624,0.4375,0.3181818181818182,0.7,0.4,7,15,5,3,30,10,4.1143152713775635
2,0.7017522156238556,0.435,0.3143378901799954,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,3.7028372287750244
3,0.6621987173954645,0.44000000000000006,0.35036340852130327,0.3,0.3,0.3,0.5333333333333333,3,7,13,7,30,10,3.7552223205566406
4,0.5875824060704973,0.49,0.41801975305172234,0.42857142857142855,0.3333333333333333,0.6,0.4666666666666667,6,12,8,4,30,10,3.76288104057312
5,0.5016158289379544,0.5700000000000001,0.5588895534290271,0.4,0.4,0.4,0.6,4,6,14,6,30,10,3.7363643646240234
6,0.3470033150580194,0.5399999999999999,0.368026492026492,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,3.7242016792297363
7,0.25625427646769416,0.5049999999999999,0.35178632478632477,0.13333333333333333,0.2,0.1,0.5666666666666667,1,4,16,9,30,10,3.718459367752075
8,0.20195026033454472,0.53,0.43882043194736686,0.3333333333333333,0.375,0.3,0.6,3,5,15,7,30,10,3.7557730674743652
