epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7378527977887321,0.5222222222222221,0.5209377289377289,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,4.014950513839722
2,0.68484207461862,0.5972222222222222,0.4747619047619047,0.0,0.0,0.0,0.5357142857142857,0,3,15,10,28,10,3.7263243198394775
3,0.69156914248186,0.5944444444444444,0.6229615384615385,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,3.653791666030884
4,0.6763571430655086,0.5888888888888889,0.5870929995929995,0.46153846153846156,0.375,0.6,0.5,6,10,8,4,28,10,3.6904680728912354
5,0.6594253988826976,0.5277777777777778,0.509045954045954,0.46153846153846156,0.375,0.6,0.5,6,10,8,4,28,10,3.6701724529266357
