epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6978084374876583,0.7388888888888889,0.6199874686716792,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,4.0246031284332275
2,0.6636560383964988,0.7166666666666667,0.6104530507855316,0.5405405405405406,0.37037037037037035,1.0,0.39285714285714285,10,17,1,0,28,10,3.681933879852295
3,0.6835553909049314,0.7333333333333333,0.6614838377996272,0.47058823529411764,0.5714285714285714,0.4,0.6785714285714286,4,3,15,6,28,10,3.693852424621582
4,0.5638337608645944,0.6222222222222222,0.6319805194805195,0.42857142857142855,0.75,0.3,0.7142857142857143,3,1,17,7,28,10,3.732898235321045
