epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7053058279885186,0.635,0.5527372352449751,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,7.554445028305054
2,0.699443346924252,0.6050000000000001,0.4156404268246373,0.35294117647058826,0.42857142857142855,0.3,0.6333333333333333,3,4,16,7,30,10,7.195636749267578
3,0.6623673770162795,0.69,0.5971445412824723,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,7.193737983703613
4,0.6857708609766431,0.665,0.47635854341736694,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,7.221935749053955
5,0.6551523688766692,0.7100000000000001,0.5113366750208855,0.6206896551724138,0.47368421052631576,0.9,0.6333333333333333,9,10,10,1,30,10,7.212584733963013
6,0.6319344755676057,0.6900000000000001,0.5045367205893522,0.375,0.5,0.3,0.6666666666666666,3,3,17,7,30,10,7.188562393188477
7,0.5202445785204569,0.695,0.4957142857142857,0.4,0.6,0.3,0.7,3,2,18,7,30,10,7.202049016952515
8,0.4138017992178599,0.68,0.4894827586206897,0.5,0.5,0.5,0.6666666666666666,5,5,15,5,30,10,7.190218210220337
