epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6905247105492486,0.455,0.42367236024844723,0.16666666666666666,0.5,0.1,0.6666666666666666,1,1,19,9,30,10,3.6787331104278564
2,0.6904370850986905,0.47000000000000003,0.4360533126293996,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,3.329153299331665
3,0.6860621571540833,0.435,0.36504953379953375,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,3.3553147315979004
4,0.6605030629369948,0.37,0.31662125212697295,0.23529411764705882,0.2857142857142857,0.2,0.5666666666666667,2,5,15,8,30,10,3.390622615814209
5,0.6163769165674845,0.38,0.3176848151848152,0.2727272727272727,0.25,0.3,0.4666666666666667,3,9,11,7,30,10,3.3342652320861816
