epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7182351847489675,0.6475,0.4651462961989278,0.5142857142857142,0.36,0.9,0.43333333333333335,9,16,4,1,30,10,4.316145658493042
2,0.6945405900478363,0.625,0.4304401154401154,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,3.899409055709839
3,0.6525930795404646,0.6,0.402253628724217,0.5142857142857142,0.36,0.9,0.43333333333333335,9,16,4,1,30,10,4.0136542320251465
4,0.6570201185014513,0.635,0.44219447219447217,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,3.8766722679138184
