epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.711798254181357,0.37222222222222223,0.31164835164835164,0.2608695652173913,0.23076923076923078,0.3,0.39285714285714285,3,10,8,7,28,10,4.006150960922241
2,0.6780584419474882,0.31666666666666665,0.2933679084073821,0.19047619047619047,0.18181818181818182,0.2,0.39285714285714285,2,9,9,8,28,10,3.7021737098693848
3,0.6743561029434204,0.5388888888888889,0.44908665895507993,0.15384615384615385,0.3333333333333333,0.1,0.6071428571428571,1,2,16,9,28,10,3.6844704151153564
4,0.6610303275725421,0.4444444444444444,0.3708220393322695,0.41379310344827586,0.3157894736842105,0.6,0.39285714285714285,6,13,5,4,28,10,3.7053022384643555
5,0.6200216798221364,0.45,0.35983682983682985,0.14285714285714285,0.25,0.1,0.5714285714285714,1,3,15,9,28,10,3.702674627304077
6,0.6342337306808022,0.48888888888888893,0.4017948717948718,0.14285714285714285,0.25,0.1,0.5714285714285714,1,3,15,9,28,10,3.7248167991638184
