epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6573330416953821,0.62,0.5038051029430339,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.80619096755981
2,0.6297547582992546,0.44000000000000006,0.47529920321224667,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.40140414237976
3,0.5769129982955165,0.395,0.39954620495541215,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.24992513656616
4,0.4303168081979957,0.44,0.423985361281187,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,117.2811598777771
