epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7253519462214576,0.8150000000000001,0.7354911754911755,0.6428571428571429,0.5,0.9,0.6666666666666666,9,9,11,1,30,10,4.00773811340332
2,0.6722734669844309,0.78,0.5807936507936509,0.5714285714285714,0.5454545454545454,0.6,0.7,6,5,15,4,30,10,3.683593511581421
3,0.6122500664658017,0.6975,0.6293591240852905,0.46153846153846156,1.0,0.3,0.7666666666666667,3,0,20,7,30,10,3.7036290168762207
4,0.5593070553408729,0.805,0.7873015873015872,0.625,0.8333333333333334,0.5,0.8,5,1,19,5,30,10,3.6333835124969482
