epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7456334284373692,0.315,0.2829657868434204,0.2222222222222222,0.17647058823529413,0.3,0.3,3,14,6,7,30,10,30.028865814208984
2,0.7119139313697815,0.4525,0.4501525054466231,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,29.950976371765137
3,0.7487950137683324,0.25,0.2557280944387391,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,29.90041708946228
4,0.7338483231408256,0.23500000000000001,0.2917908017908018,0.14285714285714285,0.25,0.1,0.6,1,3,17,9,30,10,29.770138263702393
5,0.7104753596442086,0.44999999999999996,0.36246994182288295,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,29.839653253555298
