epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6992517246140374,0.495,0.35865424430641824,0.4864864864864865,0.3333333333333333,0.9,0.36666666666666664,9,18,2,1,30,10,5.878633499145508
2,0.6821344561047025,0.5575,0.5456746031746033,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,5.4631829261779785
3,0.6812397208478715,0.5375,0.48538829324833377,0.42105263157894735,0.4444444444444444,0.4,0.6333333333333333,4,5,15,6,30,10,5.390194892883301
4,0.6232119798660278,0.5549999999999999,0.4658784893267651,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,5.37392258644104
5,0.5015782399310006,0.5325,0.39228632478632475,0.0,0.0,0.0,0.6,0,2,18,10,30,10,5.27972674369812
