epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6595350625840101,0.5777777777777777,0.534004329004329,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,95.90082025527954
2,0.6348691299049691,0.5972222222222222,0.43218559218559216,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,95.51561832427979
3,0.5933305112024149,0.4833333333333333,0.38205772005772004,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,95.62748885154724
4,0.6107679263981426,0.45555555555555555,0.36334426976532236,0.2222222222222222,0.25,0.2,0.5,2,6,12,8,28,10,95.69766402244568
5,0.6364351342093538,0.5444444444444445,0.41619996962102224,0.14285714285714285,0.25,0.1,0.5714285714285714,1,3,15,9,28,10,95.64184951782227
6,0.4580723626929808,0.48333333333333334,0.370795615521016,0.0,0.0,0.0,0.5357142857142857,0,3,15,10,28,10,95.64916849136353
7,0.4957594922150637,0.47777777777777775,0.3827164502164502,0.0,0.0,0.0,0.5714285714285714,0,2,16,10,28,10,95.63174152374268
