epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7170861827002631,0.625,0.4555651755651755,0.56,0.4666666666666667,0.7,0.6333333333333333,7,8,12,3,30,10,2.5267062187194824
2,0.7152991592884064,0.56,0.382895457033388,0.0,0.0,0.0,0.6,0,2,18,10,30,10,1.9744181632995605
3,0.7169048753049638,0.535,0.40696078431372545,0.4864864864864865,0.3333333333333333,0.9,0.36666666666666664,9,18,2,1,30,10,2.0907046794891357
4,0.7428913248909844,0.575,0.40293859649122804,0.15384615384615385,0.3333333333333333,0.1,0.6333333333333333,1,2,18,9,30,10,1.9793708324432373
5,0.6726714240180122,0.5499999999999999,0.396921470342523,0.5294117647058824,0.375,0.9,0.4666666666666667,9,15,5,1,30,10,2.084681749343872
6,0.6827284627490573,0.5499999999999999,0.40938095238095235,0.47619047619047616,0.45454545454545453,0.5,0.6333333333333333,5,6,14,5,30,10,2.005450963973999
