epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7049849265151553,0.605,0.4553311930886302,0.5454545454545454,0.391304347826087,0.9,0.5,9,14,6,1,30,10,4.12015962600708
2,0.6767212384276919,0.6450000000000001,0.5175,0.5517241379310345,0.42105263157894735,0.8,0.5666666666666667,8,11,9,2,30,10,3.702225923538208
3,0.6189456317159865,0.44,0.41161904761904766,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,3.7029292583465576
4,0.5855563879013062,0.535,0.41390822445919895,0.4444444444444444,0.5,0.4,0.6666666666666666,4,4,16,6,30,10,3.7322635650634766
5,0.4530433118343353,0.515,0.4947898428408173,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,3.7482776641845703
