epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7049239523270551,0.6277777777777778,0.44387779403259275,0.4444444444444444,0.5,0.4,0.6428571428571429,4,4,14,6,28,10,4.052267074584961
2,0.6790340612916386,0.6444444444444445,0.5010860484544695,0.16666666666666666,0.5,0.1,0.6428571428571429,1,1,17,9,28,10,3.686469554901123
3,0.6683190359788782,0.638888888888889,0.4527963702963703,0.5714285714285714,0.5454545454545454,0.6,0.6785714285714286,6,5,13,4,28,10,3.6829261779785156
4,0.5932720040573793,0.6611111111111112,0.4737827858416094,0.5217391304347826,0.46153846153846156,0.6,0.6071428571428571,6,7,11,4,28,10,3.703725576400757
5,0.5561800756875206,0.6055555555555555,0.4219920868605079,0.23529411764705882,0.2857142857142857,0.2,0.5357142857142857,2,5,13,8,28,10,3.6806695461273193
6,0.39955515721265006,0.625,0.4248892773892774,0.0,0.0,0.0,0.5,0,4,14,10,28,10,3.722005844116211
7,0.3170556066667332,0.5888888888888889,0.4097662610194579,0.0,0.0,0.0,0.5,0,4,14,10,28,10,3.691094398498535
