epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7156914108329349,0.26,0.2752067013446324,0.47368421052631576,0.32142857142857145,0.9,0.3333333333333333,9,19,1,1,30,10,5.069324254989624
2,0.6794072224034203,0.315,0.27936972350765454,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,4.682632207870483
3,0.6392571164502038,0.25500000000000006,0.26300941714734816,0.0,0.0,0.0,0.6,0,2,18,10,30,10,4.688196897506714
4,0.622151083416409,0.21500000000000002,0.24982574896367998,0.19047619047619047,0.18181818181818182,0.2,0.43333333333333335,2,9,11,8,30,10,4.678756237030029
5,0.5269152753882937,0.25,0.2543421369079264,0.11764705882352941,0.14285714285714285,0.1,0.5,1,6,14,9,30,10,4.677762269973755
