epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7055244081550174,0.63,0.47985297904354174,0.5833333333333334,0.5,0.7,0.6666666666666666,7,7,13,3,30,10,2.0352842807769775
2,0.7140311631891463,0.57,0.44894927536231877,0.5,0.34615384615384615,0.9,0.4,9,17,3,1,30,10,1.696640968322754
3,0.6890668041176267,0.57,0.42652444881455376,0.3333333333333333,0.375,0.3,0.6,3,5,15,7,30,10,1.6859164237976074
4,0.6949933701091342,0.63,0.4664272030651341,0.47619047619047616,0.45454545454545453,0.5,0.6333333333333333,5,6,14,5,30,10,1.679136037826538
5,0.689639151096344,0.5850000000000001,0.456856495994427,0.35294117647058826,0.42857142857142855,0.3,0.6333333333333333,3,4,16,7,30,10,1.7063934803009033
6,0.6777147418922849,0.6200000000000001,0.4846434267486899,0.4864864864864865,0.3333333333333333,0.9,0.36666666666666664,9,18,2,1,30,10,1.685300350189209
