epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6893346239538753,0.4638888888888889,0.4246969696969697,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.643139123916626
2,0.70007144352969,0.4277777777777778,0.40555555555555556,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.347680568695068
3,0.6831977858262903,0.5333333333333333,0.49323260073260067,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.306269407272339
4,0.6874208520440495,0.4805555555555555,0.4092631072631072,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.322643041610718
5,0.6938055613461662,0.4722222222222222,0.4002203191333626,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.290254354476929
6,0.6535026851822349,0.4722222222222222,0.39289947089947086,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.283578157424927
