epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6873705618911319,0.385,0.38406593406593403,0.38461538461538464,0.3125,0.5,0.4666666666666667,5,11,9,5,30,10,3.279881000518799
2,0.6789364947213067,0.345,0.31500057982656465,0.25,0.21428571428571427,0.3,0.4,3,11,9,7,30,10,2.9396705627441406
3,0.66877524389161,0.325,0.2924897573157421,0.24,0.2,0.3,0.36666666666666664,3,12,8,7,30,10,2.910759449005127
4,0.6801256106959449,0.305,0.2776086480569239,0.2,0.2,0.2,0.4666666666666667,2,8,12,8,30,10,3.1294147968292236
5,0.7034222384293874,0.31000000000000005,0.2828066050706704,0.2,0.2,0.2,0.4666666666666667,2,8,12,8,30,10,3.269775152206421
6,0.638704765174124,0.315,0.2788924949290061,0.36363636363636365,0.2608695652173913,0.6,0.3,6,17,3,4,30,10,3.243894577026367
