epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6832623335954954,0.5425,0.3983333333333334,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.49842047691345
2,0.6364077511880037,0.7225,0.5676190476190477,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.06436967849731
3,0.6210061498790336,0.6875,0.5410317460317461,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.13455390930176
4,0.6132694648967373,0.7224999999999999,0.6376845130066545,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.14253354072571
5,0.6180061751025187,0.74,0.6404001255674684,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.39641880989075
6,0.5871794614002859,0.68,0.515431721938074,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.03463745117188
7,0.5953584355871668,0.555,0.37930238344031453,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,114.94804072380066
8,0.560751494985047,0.535,0.39412813904006383,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.03874206542969
