epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.696387853887346,0.615,0.42487292401085497,0.5,0.34615384615384615,0.9,0.4,9,17,3,1,30,10,5.03674840927124
2,0.6619251900249057,0.6675,0.42926046176046173,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,4.670351505279541
3,0.686484212676684,0.41000000000000003,0.31883568639466997,0.2857142857142857,0.2727272727272727,0.3,0.5,3,8,12,7,30,10,4.694217920303345
4,0.607832185096211,0.62,0.46408447589562135,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,4.674440860748291
5,0.4677164355913798,0.495,0.3910735832794656,0.2727272727272727,0.25,0.3,0.4666666666666667,3,9,11,7,30,10,4.669696807861328
