epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.71466792623202,0.645,0.5702982947564991,0.4,0.6,0.3,0.7,3,2,18,7,30,10,4.056670188903809
2,0.6849800480736626,0.745,0.5941071428571428,0.6,0.6,0.6,0.7333333333333333,6,4,16,4,30,10,3.699209690093994
3,0.6654584341579013,0.74,0.6363852813852813,0.6666666666666666,0.75,0.6,0.8,6,2,18,4,30,10,3.7376513481140137
4,0.669179336892234,0.71,0.6196670151314113,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,3.735877275466919
5,0.6399053434530894,0.6925,0.5739868773596395,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,3.6754391193389893
