epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7258196595837089,0.4277777777777778,0.4371966873706004,0.3076923076923077,0.25,0.4,0.35714285714285715,4,12,6,6,28,10,4.046777725219727
2,0.6808939891702989,0.37222222222222223,0.3888459961938223,0.5142857142857142,0.36,0.9,0.39285714285714285,9,16,2,1,28,10,3.718350887298584
3,0.6609690224423128,0.3888888888888889,0.34832899507899506,0.42424242424242425,0.30434782608695654,0.7,0.32142857142857145,7,16,2,3,28,10,3.695744514465332
4,0.5260390867205227,0.5333333333333333,0.5055535205535205,0.5,0.34615384615384615,0.9,0.35714285714285715,9,17,1,1,28,10,3.693004608154297
5,0.3893003726706785,0.575,0.5240196078431372,0.4,0.3333333333333333,0.5,0.4642857142857143,5,10,8,5,28,10,3.734144926071167
6,0.26265416250509377,0.5222222222222223,0.47427601809954745,0.43478260869565216,0.38461538461538464,0.5,0.5357142857142857,5,8,10,5,28,10,3.735377788543701
7,0.18618350870469036,0.55,0.40959320091673035,0.125,0.16666666666666666,0.1,0.5,1,5,13,9,28,10,3.7183172702789307
8,0.16030084780033896,0.46111111111111114,0.3824366937410416,0.23529411764705882,0.2857142857142857,0.2,0.5357142857142857,2,5,13,8,28,10,3.700688362121582
