epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,1.0391549961907522,0.6625,0.5323412698412698,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,28.332775354385376
2,0.7196009014333997,0.655,0.4503642653642653,0.6086956521739131,0.5384615384615384,0.7,0.7,7,6,14,3,30,10,28.107892274856567
3,0.6715235437665666,0.6699999999999999,0.48607703212966363,0.375,0.5,0.3,0.6666666666666666,3,3,17,7,30,10,28.15024185180664
4,0.5495093430791582,0.45,0.3547478511826338,0.4,0.4,0.4,0.6,4,6,14,6,30,10,28.014158487319946
5,0.34950134264571325,0.62,0.5937829111759909,0.45454545454545453,0.4166666666666667,0.5,0.6,5,7,13,5,30,10,28.115281581878662
6,0.17315896674990655,0.5650000000000001,0.5712371541501977,0.42105263157894735,0.4444444444444444,0.4,0.6333333333333333,4,5,15,6,30,10,28.028986930847168
