epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7296183214468115,0.7,0.5043525480367586,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,4.0137834548950195
2,0.7243528436211979,0.788888888888889,0.6529166666666667,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,3.7151639461517334
3,0.6812478794771082,0.6888888888888889,0.5714801864801865,0.5833333333333334,0.5,0.7,0.6428571428571429,7,7,11,3,28,10,3.688948631286621
4,0.6793942977400387,0.7,0.641395173453997,0.6086956521739131,0.5384615384615384,0.7,0.6785714285714286,7,6,12,3,28,10,3.733783721923828
5,0.6669482939383563,0.6333333333333333,0.5034081707765918,0.5185185185185185,0.4117647058823529,0.7,0.5357142857142857,7,10,8,3,28,10,3.7026145458221436
