epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.723546555813621,0.5111111111111111,0.45646125116713354,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,4.3437347412109375
2,0.6838017947533551,0.3277777777777778,0.3746940283359721,0.42424242424242425,0.30434782608695654,0.7,0.32142857142857145,7,16,2,3,28,10,4.017871618270874
3,0.6753531168488895,0.3388888888888889,0.37881465273856574,0.3448275862068966,0.2631578947368421,0.5,0.32142857142857145,5,14,4,5,28,10,4.102338790893555
4,0.6615840512163499,0.37777777777777777,0.3977234432234432,0.2,0.2,0.2,0.42857142857142855,2,8,10,8,28,10,4.020355701446533
