epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6430801844639744,0.8600000000000001,0.7902164502164502,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.8177478313446
2,0.6426666980917505,0.7949999999999999,0.5904093567251463,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.48957943916321
3,0.5928143045241884,0.76,0.6732843137254901,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.24784684181213
4,0.5123647412807821,0.8150000000000001,0.7236938500096395,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.34427809715271
