epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7224486257348742,0.4025,0.3115749628793107,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,30.03462862968445
2,0.7046178749629429,0.6175,0.416233904983905,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,30.00400733947754
3,0.6731557633195605,0.335,0.28317496013897814,0.11764705882352941,0.14285714285714285,0.1,0.5,1,6,14,9,30,10,29.954177141189575
4,0.6952615984848567,0.47,0.4666762269170991,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,29.793152332305908
5,0.6518658833844321,0.51,0.3892701450596187,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,29.903399229049683
