epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.720031820675906,0.2833333333333333,0.28811069340016704,0.38461538461538464,0.3125,0.5,0.42857142857142855,5,11,7,5,28,10,2.2336909770965576
2,0.6815862305024091,0.2777777777777778,0.2833710407239819,0.4,0.3,0.6,0.35714285714285715,6,14,4,4,28,10,1.9293732643127441
3,0.720005189671236,0.2722222222222222,0.2816651583710407,0.09523809523809523,0.09090909090909091,0.1,0.32142857142857145,1,10,8,9,28,10,1.9196009635925293
4,0.7239890764741337,0.3722222222222223,0.34204650422041727,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,1.955289602279663
5,0.729258120059967,0.3277777777777778,0.3082913723703198,0.41379310344827586,0.3157894736842105,0.6,0.39285714285714285,6,13,5,4,28,10,1.9534413814544678
6,0.686587384518455,0.27222222222222225,0.28074447482342224,0.3333333333333333,0.2857142857142857,0.4,0.42857142857142855,4,10,8,6,28,10,1.944981336593628
7,0.658056336290696,0.27222222222222225,0.28074447482342224,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,1.9686574935913086
8,0.7042352206566754,0.3388888888888889,0.31246753246753245,0.2857142857142857,0.2222222222222222,0.4,0.2857142857142857,4,14,4,6,28,10,1.9682495594024658
9,0.697573069263907,0.2722222222222222,0.2811565627355101,0.0,0.0,0.0,0.5714285714285714,0,2,16,10,28,10,2.0081679821014404
