epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.9447649027620043,0.6050000000000001,0.4596365725777491,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,30.031843662261963
2,0.689007625409535,0.33999999999999997,0.27776545530492897,0.5142857142857142,0.36,0.9,0.43333333333333335,9,16,4,1,30,10,29.803815364837646
3,0.6985346794128418,0.33,0.2756219219377114,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,29.864720106124878
4,0.6482345836503165,0.32999999999999996,0.28193814036205345,0.11764705882352941,0.14285714285714285,0.1,0.5,1,6,14,9,30,10,29.720759630203247
