epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7028478615813785,0.6525000000000001,0.6765900383141762,0.48,0.4,0.6,0.5666666666666667,6,9,11,4,30,10,4.052542209625244
2,0.6771071520116594,0.605,0.5608642756543806,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,3.738046407699585
3,0.6260878874195946,0.6200000000000001,0.5375828157349897,0.5882352941176471,0.7142857142857143,0.5,0.7666666666666667,5,2,18,5,30,10,3.714629888534546
4,0.5919137116935518,0.5425,0.47766666666666663,0.42857142857142855,0.75,0.3,0.7333333333333333,3,1,19,7,30,10,3.6938912868499756
