epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6982429272988263,0.37222222222222223,0.3546011396011396,0.26666666666666666,0.4,0.2,0.6071428571428571,2,3,15,8,28,10,7.6233954429626465
2,0.6660997376722448,0.4833333333333333,0.45951803751803755,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,7.269716739654541
3,0.7037551227737876,0.47777777777777775,0.39241666666666664,0.5,0.3888888888888889,0.7,0.5,7,11,7,3,28,10,7.251669645309448
4,0.7145350505323971,0.4388888888888889,0.39447802197802195,0.15384615384615385,0.3333333333333333,0.1,0.6071428571428571,1,2,16,9,28,10,7.2393481731414795
5,0.6501292603857377,0.4833333333333333,0.4175165414295849,0.48,0.4,0.6,0.5357142857142857,6,9,9,4,28,10,7.2412109375
