epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7339277962843577,0.62,0.5867733007733008,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,5.012023448944092
2,0.6796449191040463,0.635,0.6512014652014653,0.5263157894736842,0.5555555555555556,0.5,0.7,5,4,16,5,30,10,4.642807960510254
3,0.6322232551044888,0.63,0.5932446072446074,0.43478260869565216,0.38461538461538464,0.5,0.5666666666666667,5,8,12,5,30,10,4.650976181030273
4,0.5368623104360368,0.505,0.43042026605744743,0.4166666666666667,0.35714285714285715,0.5,0.5333333333333333,5,9,11,5,30,10,4.628653287887573
5,0.38206519352065194,0.595,0.5355672881262719,0.42105263157894735,0.4444444444444444,0.4,0.6333333333333333,4,5,15,6,30,10,4.703850746154785
