epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6975261237886217,0.61,0.43063462735521557,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,4.023860692977905
2,0.6788985596762763,0.595,0.4392305194805195,0.48,0.4,0.6,0.5666666666666667,6,9,11,4,30,10,3.712268114089966
3,0.6448032359282175,0.605,0.43279158215010144,0.5,0.42857142857142855,0.6,0.6,6,8,12,4,30,10,3.670703411102295
4,0.6153313153319888,0.57,0.396942896522004,0.4,0.4,0.4,0.6,4,6,14,6,30,10,3.701643943786621
