epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.701783671098597,0.3666666666666667,0.33517153125512256,0.0,0.0,0.0,0.6071428571428571,0,1,17,10,28,10,4.516388416290283
2,0.6780070907929364,0.4444444444444445,0.4754659181398312,0.4,0.3333333333333333,0.5,0.4642857142857143,5,10,8,5,28,10,4.086859464645386
3,0.6402874063043034,0.28888888888888886,0.2890126900962814,0.35714285714285715,0.2777777777777778,0.5,0.35714285714285715,5,13,5,5,28,10,4.045095920562744
4,0.5772804635412553,0.5777777777777778,0.46449735449735446,0.4166666666666667,0.35714285714285715,0.5,0.5,5,9,9,5,28,10,4.03071665763855
5,0.4732299745082855,0.5388888888888889,0.470884388889504,0.4444444444444444,0.35294117647058826,0.6,0.4642857142857143,6,11,7,4,28,10,4.011887311935425
6,0.3249807173714918,0.6000000000000001,0.5263454192865958,0.38095238095238093,0.36363636363636365,0.4,0.5357142857142857,4,7,11,6,28,10,4.076608896255493
7,0.231753870844841,0.5666666666666667,0.4231856593698699,0.3333333333333333,0.375,0.3,0.5714285714285714,3,5,13,7,28,10,3.953591823577881
8,0.13613644943517797,0.5277777777777778,0.46157000407000404,0.36363636363636365,0.3333333333333333,0.4,0.5,4,8,10,6,28,10,4.009695291519165
9,0.08672961483106893,0.5555555555555556,0.47217967217967216,0.3333333333333333,0.375,0.3,0.5714285714285714,3,5,13,7,28,10,4.118084907531738
