epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6998309791088104,0.6775,0.6373044602456366,0.48484848484848486,0.34782608695652173,0.8,0.43333333333333335,8,15,5,2,30,10,4.377508640289307
2,0.67871536148919,0.7150000000000001,0.6453571428571429,0.3333333333333333,1.0,0.2,0.7333333333333333,2,0,20,8,30,10,3.921360731124878
3,0.6756756007671356,0.775,0.7232142857142857,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,3.9520812034606934
4,0.6177795976400375,0.795,0.7485396825396825,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,4.133131980895996
5,0.5741541832685471,0.6975,0.5869871794871795,0.5555555555555556,0.625,0.5,0.7333333333333333,5,3,17,5,30,10,4.001957416534424
6,0.43268658055199516,0.785,0.7572256728778467,0.64,0.5333333333333333,0.8,0.7,8,7,13,2,30,10,3.8722307682037354
7,0.3060918011599117,0.755,0.6923376623376623,0.7,0.7,0.7,0.8,7,3,17,3,30,10,4.015235424041748
