epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7117950846167171,0.4444444444444445,0.38390420683323495,0.4,0.3,0.6,0.35714285714285715,6,14,4,4,28,10,4.1059699058532715
2,0.695049103568582,0.6555555555555556,0.6131819131161236,0.18181818181818182,1.0,0.1,0.6785714285714286,1,0,18,9,28,10,3.777402877807617
3,0.680052680127761,0.6722222222222222,0.5722420634920635,0.5185185185185185,0.4117647058823529,0.7,0.5357142857142857,7,10,8,3,28,10,3.7181878089904785
4,0.694203562596265,0.6222222222222222,0.5455336871590741,0.4166666666666667,0.35714285714285715,0.5,0.5,5,9,9,5,28,10,3.8282527923583984
5,0.6067434899947223,0.7,0.6497665732959851,0.35294117647058826,0.42857142857142855,0.3,0.6071428571428571,3,4,14,7,28,10,3.765882968902588
6,0.5468496662728927,0.7277777777777779,0.6803570013864131,0.5714285714285714,0.5454545454545454,0.6,0.6785714285714286,6,5,13,4,28,10,3.8043065071105957
7,0.43571075271157655,0.7000000000000001,0.6708880471380471,0.5263157894736842,0.5555555555555556,0.5,0.6785714285714286,5,4,14,5,28,10,3.7645843029022217
8,0.308509036898613,0.6333333333333333,0.6246566542619174,0.47619047619047616,0.45454545454545453,0.5,0.6071428571428571,5,6,12,5,28,10,3.7180190086364746
9,0.23030869136838353,0.6833333333333333,0.656609229550406,0.47058823529411764,0.5714285714285714,0.4,0.6785714285714286,4,3,15,6,28,10,3.7863388061523438
