epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6897858030655805,0.3833333333333333,0.38640425173605947,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,4.036118030548096
2,0.6594343115301693,0.37777777777777777,0.45129944426283103,0.375,0.2727272727272727,0.6,0.2857142857142857,6,16,2,4,28,10,3.765362501144409
3,0.6113492846488953,0.28888888888888886,0.2974105553739421,0.25,0.21428571428571427,0.3,0.35714285714285715,3,11,7,7,28,10,3.7595462799072266
4,0.516474946456797,0.4777777777777778,0.4992019642288184,0.42105263157894735,0.4444444444444444,0.4,0.6071428571428571,4,5,13,6,28,10,3.73122501373291
5,0.40500854043399587,0.49444444444444446,0.459785209959123,0.5263157894736842,0.5555555555555556,0.5,0.6785714285714286,5,4,14,5,28,10,3.7916948795318604
6,0.30992569730562325,0.49444444444444446,0.5352952787952787,0.47619047619047616,0.45454545454545453,0.5,0.6071428571428571,5,6,12,5,28,10,3.8837473392486572
7,0.16886532350498087,0.43333333333333335,0.4877033804974982,0.4,0.4,0.4,0.5714285714285714,4,6,12,6,28,10,4.132172584533691
8,0.10522675163605634,0.45833333333333337,0.49675315425315425,0.42105263157894735,0.4444444444444444,0.4,0.6071428571428571,4,5,13,6,28,10,4.135255336761475
