epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6816122461767757,0.3833333333333333,0.4323809523809523,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,4.070298194885254
2,0.6689364138771506,0.4111111111111111,0.35596092796092793,0.48,0.4,0.6,0.5357142857142857,6,9,9,4,28,10,3.700025796890259
3,0.6336326669244206,0.39444444444444443,0.3438809523809524,0.2857142857142857,0.2727272727272727,0.3,0.4642857142857143,3,8,10,7,28,10,3.771918535232544
4,0.5209561411072227,0.37222222222222223,0.3236896436896437,0.4444444444444444,0.35294117647058826,0.6,0.4642857142857143,6,11,7,4,28,10,3.7963778972625732
5,0.39988425636992736,0.40833333333333344,0.3579073704073704,0.36363636363636365,0.3333333333333333,0.4,0.5,4,8,10,6,28,10,4.22770357131958
