epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7316006355815463,0.74,0.5667717903012022,0.6153846153846154,0.5,0.8,0.6666666666666666,8,8,12,2,30,10,5.0165534019470215
2,0.6843008862601386,0.605,0.5775612892854272,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,4.692208766937256
3,0.6623262895478143,0.605,0.5564082244591989,0.5,0.6666666666666666,0.4,0.7333333333333333,4,2,18,6,30,10,4.640234708786011
4,0.6169743107424842,0.615,0.6021343876933714,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,4.65546178817749
