epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7048288815551333,0.3275,0.27993380820967023,0.18181818181818182,0.16666666666666666,0.2,0.4,2,10,10,8,30,10,4.059669017791748
2,0.6948014232847426,0.43500000000000005,0.3302519893899204,0.41379310344827586,0.3157894736842105,0.6,0.43333333333333335,6,13,7,4,30,10,3.6982975006103516
3,0.6252669625812106,0.30999999999999994,0.2859584582084582,0.23076923076923078,0.1875,0.3,0.3333333333333333,3,13,7,7,30,10,3.7348105907440186
4,0.5969026916556888,0.41000000000000003,0.33239881377652275,0.14285714285714285,0.25,0.1,0.6,1,3,17,9,30,10,3.7348244190216064
5,0.5516361461745368,0.435,0.3881405017560624,0.2222222222222222,0.25,0.2,0.5333333333333333,2,6,14,8,30,10,3.712157726287842
