epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6991118297857397,0.5666666666666667,0.39794113780955886,0.0,0.0,0.0,0.5,0,4,14,10,28,10,4.061213254928589
2,0.6827016998739803,0.5777777777777777,0.41392926761347815,0.5217391304347826,0.46153846153846156,0.6,0.6071428571428571,6,7,11,4,28,10,3.683793544769287
3,0.6293686365380007,0.6166666666666667,0.43432164785105964,0.4,0.4,0.4,0.5714285714285714,4,6,12,6,28,10,3.709582805633545
4,0.5269471704959869,0.5055555555555555,0.381614044168392,0.45454545454545453,0.4166666666666667,0.5,0.5714285714285714,5,7,11,5,28,10,3.719045639038086
5,0.3352321395102669,0.525,0.39511508472034795,0.0,0.0,0.0,0.6071428571428571,0,1,17,10,28,10,3.705071210861206
6,0.22984008973135667,0.5472222222222223,0.41383616383616384,0.47619047619047616,0.45454545454545453,0.5,0.6071428571428571,5,6,12,5,28,10,3.714428663253784
