epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7256847884919908,0.35,0.3020332636711947,0.3333333333333333,0.25,0.5,0.3333333333333333,5,15,5,5,30,10,3.249617099761963
2,0.6976781752374437,0.3125,0.287237656475406,0.18181818181818182,0.16666666666666666,0.2,0.4,2,10,10,8,30,10,2.8856723308563232
3,0.6624596334165997,0.29000000000000004,0.27403255095141504,0.19047619047619047,0.18181818181818182,0.2,0.43333333333333335,2,9,11,8,30,10,2.8985421657562256
4,0.6610349400175942,0.3,0.2832634099616858,0.16666666666666666,0.14285714285714285,0.2,0.3333333333333333,2,12,8,8,30,10,2.944364309310913
5,0.678294395407041,0.3,0.2832634099616858,0.18181818181818182,0.16666666666666666,0.2,0.4,2,10,10,8,30,10,2.9528050422668457
6,0.6819810585843192,0.305,0.2885356932339691,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,3.0183470249176025
