epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7342706819375356,0.78,0.6527777777777778,0.5,0.6666666666666666,0.4,0.7333333333333333,4,2,18,6,30,10,5.052339792251587
2,0.6853376461399926,0.6799999999999999,0.5742057942057943,0.4827586206896552,0.3684210526315789,0.7,0.5,7,12,8,3,30,10,4.6722917556762695
3,0.6537559429804484,0.77,0.6775,0.42857142857142855,0.75,0.3,0.7333333333333333,3,1,19,7,30,10,4.653233051300049
4,0.5780416975418726,0.68,0.5548287715335769,0.5,0.5,0.5,0.6666666666666666,5,5,15,5,30,10,4.643824100494385
