epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.716095106942313,0.605,0.5101039707419018,0.16666666666666666,0.5,0.1,0.6666666666666666,1,1,19,9,30,10,28.389270067214966
2,0.6495012615408217,0.71,0.6912820512820512,0.42857142857142855,0.75,0.3,0.7333333333333333,3,1,19,7,30,10,28.222332000732422
3,0.6071506730147771,0.7425,0.5439546074840192,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.169898509979248
4,0.5489256313868931,0.755,0.6381547619047618,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,27.99241042137146
5,0.34432139928851807,0.7725000000000001,0.6518793706293706,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.12486743927002
6,0.13832772821187972,0.4325,0.32390178467764674,0.0,0.0,0.0,0.43333333333333335,0,7,13,10,30,10,28.225478649139404
7,0.05055073406547308,0.6399999999999999,0.434766081871345,0.0,0.0,0.0,0.5333333333333333,0,4,16,10,30,10,28.024625062942505
8,0.012892703592245067,0.6575,0.47551019759543783,0.5263157894736842,0.5555555555555556,0.5,0.7,5,4,16,5,30,10,28.135984420776367
