epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.69776784380277,0.405,0.34908424908424907,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,5.134424924850464
2,0.6976294120152792,0.36,0.2957031023107721,0.4444444444444444,0.3076923076923077,0.8,0.3333333333333333,8,18,2,2,30,10,4.700183391571045
3,0.6917283766799502,0.44000000000000006,0.3520248831628142,0.4,0.3,0.6,0.4,6,14,6,4,30,10,4.78105902671814
4,0.63432201411989,0.495,0.4045833333333333,0.4,0.4,0.4,0.6,4,6,14,6,30,10,4.672698259353638
5,0.559304729104042,0.42,0.40099497184737454,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,4.702043771743774
6,0.4685475892490811,0.405,0.3312133944486885,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,4.715166091918945
7,0.42193324201636845,0.37500000000000006,0.4278107051839303,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,4.72341775894165
