epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.712937568916994,0.5055555555555555,0.5377641965877259,0.4375,0.3181818181818182,0.7,0.35714285714285715,7,15,3,3,28,10,4.0556559562683105
2,0.6991913388757145,0.35555555555555557,0.3108337953606496,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,3.7142250537872314
3,0.7279583741636837,0.39444444444444443,0.3279297665486924,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,3.6165387630462646
4,0.6912430840380052,0.37777777777777777,0.3255319582378406,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,3.7138521671295166
