epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7142251712935311,0.475,0.37014890166592956,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,28.346864700317383
2,0.6913194826671055,0.8,0.6416666666666666,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.068938493728638
3,0.6981236789907728,0.5925,0.49585569985569977,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.14523148536682
4,0.6967390869344984,0.7250000000000001,0.5889441795526988,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,28.01797842979431
5,0.6228472769260407,0.75,0.590952380952381,0.6,0.45,0.9,0.6,9,11,9,1,30,10,28.14555811882019
