epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7149344417783949,0.3025,0.27357690202517787,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,5.007736921310425
2,0.6742275804281235,0.52,0.36364942528735633,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,4.6252453327178955
3,0.6283446583482954,0.475,0.35743423243423245,0.3157894736842105,0.3333333333333333,0.3,0.5666666666666667,3,6,14,7,30,10,4.65054726600647
4,0.5464392089181476,0.46,0.37203734671125976,0.38461538461538464,0.3125,0.5,0.4666666666666667,5,11,9,5,30,10,4.631653785705566
5,0.422401398834255,0.395,0.3997142857142857,0.2608695652173913,0.23076923076923078,0.3,0.43333333333333335,3,10,10,7,30,10,4.624147176742554
