epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6274118927314127,0.43999999999999995,0.3571120448179272,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.33896851539612
2,0.6647444609686625,0.5549999999999999,0.4299786324786325,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.41889500617981
3,0.595719103547309,0.39749999999999996,0.3950050505050505,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.22916960716248
4,0.5223041080313621,0.49,0.43870353784146887,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.20305132865906
5,0.3938182104352138,0.655,0.5771369332421963,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.41325163841248
6,0.2641285068938415,0.565,0.49171428571428566,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.25015139579773
7,0.12229360383432761,0.5,0.37717756381549483,0.14285714285714285,0.25,0.1,0.6,1,3,17,9,30,10,118.23845338821411
8,0.07296495382814742,0.49250000000000005,0.38177665770406244,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,118.42922067642212
